GaiaDR3_ID,age_Myr,prot_lit,prot_tars,BPRP0,BPRP0_err,G0,G0_err,parallax,parallax_error,MG
2105456160358298880,3890.0,,,0.8435482551900912,0.0158870572371208,14.439598274830466,0.0110979868166361,0.7063235305873385,0.015415535,3.6973829938732496
2105463135385330944,4900.0,,,1.0635842405005236,0.0155018315018237,15.309105171561534,0.0106348666265951,1.1793810023542322,0.021471523,5.667767585549473
2105474852056221824,4570.0,,,1.1445520458220644,0.0145225204455814,15.014196541534162,0.0101659353028388,1.7540748486002842,0.017293936,6.230986987954054
2105478425469064064,4680.0,,,0.9082874446549692,0.0146464096248804,14.61533390104787,0.0102885653837004,1.1475728947243964,0.017187916,4.922116963885827
2105491997566014336,4900.0,,,0.9760983121668668,0.0164807382396987,15.900188251573022,0.0109413923424585,0.8917143794014583,0.029073518,5.643598301910311
2105526799680172032,8510.0,,,0.8911323683077825,0.0143881645089705,12.566645015241743,0.0101513315002196,2.5730471030806052,0.014922873,4.614724028092338
2105528350169042560,5130.0,,,1.0989955065909771,0.0154297706862487,15.762592008475256,0.010562560412484,1.2025889007476545,0.027334424,6.143350044095573
2105552127108243456,4170.0,,,0.8004650033577203,0.0213975542477319,15.651295406414627,0.0145526486059198,0.639728875465654,0.025203524,4.686146710443058
2105554394851020160,4270.0,,,0.957028701542548,0.0150290548668664,15.055870255126075,0.01048289557717,1.2115811665694862,0.019840242,5.476970026165173
2105558930336570496,5130.0,,,1.0517296127223903,0.0145483988180074,14.5150724620774,0.0101018496098832,1.8566936196654016,0.015624825,5.862530233097614
2105597825559486336,3630.0,,,0.7359288968163503,0.0198450716844795,13.380530097888862,0.013903723808567,1.4743625291491051,0.17912708,4.13884206099096
2105604800586437760,4570.0,,,1.143566694947391,0.0156601178217975,15.835302451122256,0.0105456839716883,1.210377036704289,0.03144151,6.244839458591086
2105618029085927680,4470.0,,,0.9779184526349052,0.0143667470947237,14.106706014355789,0.0100952702574291,1.8139352248201313,0.013893282,5.400442949430058
2105663727538050688,6170.0,,,0.825795804617697,0.014336305415507,13.158130432792646,0.0101166731692755,1.7919667872881329,0.008999703,4.424758741842844
2105673726221976576,3390.0,,,0.7552059015116891,0.0146707833526303,13.85347172564824,0.0103266645679119,1.424031738692135,0.011562385,4.617448903315326
2105694410784851072,3630.0,,,0.9396497543472906,0.0144075587054708,13.990734175012136,0.0100587996509854,1.7387451509843486,0.012286928,5.19240532556217
2105726605858883456,4680.0,,,1.0446000160656288,0.0157365543366949,15.319796671369929,0.0108631004378357,1.2158597249554055,0.023409199,5.7429287480280085
2105752581821148544,3240.0,,,1.1946215778348466,0.0164358633082553,15.639903418672382,0.0113691447276191,1.4935334242145744,0.025264202,6.501696812943946
2105847174181385600,3800.0,,,0.8474270206661013,0.0150841389229937,15.09131270969868,0.0104999957434472,0.7739025845636741,0.019594304,4.542494993361069
2105848204973533696,4680.0,,,0.9443761180156244,0.0158027603323713,15.877247906814352,0.01069453268588,0.7107904619186,0.03741458,5.145637018066797
2105848204973534592,4570.0,,,0.9570303834573084,0.0143471407746872,13.852162657742896,0.0101000740718997,1.880917322304726,0.012561088,5.222786866790861
2105886790959182976,3980.0,,,1.498145095913991,0.01484287621198,15.892502255148036,0.0100922632283253,1.8664864393667375,0.02797022,7.243873616243702
2105915343901864832,3890.0,24.71,,1.9382569751284695,0.0149472535407702,15.60855031325996,0.0101217598390079,3.5432826719828245,0.023161191,8.351368604926797
2105921803532722432,4270.0,,,0.8011203602453089,0.0143673323663365,13.259188317756776,0.0101290090072749,1.3694055728258312,0.010138184,3.937222888509844
2105933417124075264,4790.0,,,1.000240833817269,0.0155487119180987,14.595210088575849,0.010859814013451,1.6243057381077843,0.015883448,5.646312305633108
2105964306529014400,4170.0,,,1.200740265312222,0.0143760437292255,14.873425856492355,0.0100846554629116,1.85602370019294,0.016572172,6.209636184890073
2105969082532659328,3630.0,,,1.277880241361087,0.0144108645961061,14.587229411946485,0.0100948242868759,2.1578268142132253,0.014986457,6.255973137158536
2106018801073572224,3720.0,,,1.65443507967349,0.0146187179067676,15.415999872790277,0.0101058164966482,2.7158447036939344,0.022458859,7.583572349217011
2106043093408840960,4570.0,,,1.0661876568951207,0.0147448241941322,15.033384565109566,0.0102469257404787,1.2644770917975576,0.019413032,5.544870659494187
2106046632461881856,5250.0,,,1.081565254770602,0.0152762742984852,15.709115632479431,0.010316667653063,1.0825868439761843,0.025058627,5.8937331040170005
2106132875405444352,4680.0,,,0.9875357733669794,0.0159366670434133,15.703220892703504,0.0109591769490972,0.970874067621652,0.02551646,5.624879053177606
2106208363750121728,3240.0,,,0.7476036910073162,0.0353325508555888,14.294379321924389,0.0241280481823827,0.6560483008686849,0.014039105,3.385841788236414
2106235301785454208,36.0,,3.3972,1.56911327013754,0.017636163819591,14.19030279791409,0.0103304192607143,3.687611212432968,0.014007695,7.023681037388965
2106246984096567552,2690.0,33.52,,1.4441923580133618,0.0150864488238192,15.89891484618049,0.0101991200734782,1.6115033432754489,0.029889569,6.938756642121541
2106279179170588288,2880.0,,,1.2594480448189522,0.0143552060200337,14.188359584896254,0.0100819918308993,2.69369505567013,0.020743985,6.338893379352317
2106293816419205504,3550.0,29.59,,1.4696007799594468,0.0144552388640941,15.25046500578209,0.010053180933494,2.282842809312709,0.019864865,7.045052606229669
2106303505865370752,2090.0,,,1.1183623953393231,0.0143152383361363,14.659581753565922,0.0100700233247359,2.044288123760889,0.016006894,6.208840742646242
2106306082845810048,4470.0,,,0.859707593775983,0.0146033953911087,14.240687830312956,0.0102619283479914,0.7582979344036254,0.012954234,3.639978185324184
2106311477324720384,4470.0,,,0.9425335033911818,0.0156903422786659,15.745581535292112,0.0107337200546513,0.8794654097560306,0.027283004,5.47300765682105
2106333879874204288,4680.0,,,0.9509581086210932,0.0145297735458738,14.774590260464992,0.0101837653875691,1.330148448322425,0.016501075,5.395418389832363
2106370541711607680,1410.0,,,0.7242027339194643,0.0323394254810966,13.948743001604011,0.0182084071492273,0.1097936946899327,0.29474822,3.106709710807696
2106374557504930944,4790.0,,,0.9342798697006156,0.0150465267189179,14.236391342260983,0.0104995874834333,1.5298633556988848,0.015539984,5.158239164555983
2106384010732717184,2950.0,,,0.7810316584028282,0.014275983550619,13.369618593655764,0.0100706782252646,1.9669598837470577,0.010993792,4.840147282219
2106406069684947840,1580.0,,,0.9735910071751612,0.014302093771362,12.383534884409691,0.0100823309808313,3.96125997688033,0.011561802,5.373052342124556
2106412082639238400,9500.0,,,0.8103833196642279,0.0247473529922123,15.447498059358535,0.0169218815275856,0.5006233266776754,0.023560306,3.940275281935108
2106414144223503360,4900.0,,,1.0293385366696084,0.0152437946212767,15.639616375380925,0.0105539966807842,0.9129324837811876,0.026157817,5.457987588263897
2106427750679026688,2750.0,,,0.6896031905854055,0.0149115852518794,13.377522651191004,0.0104849518952845,0.8787880472697251,0.009929929,3.095714757119765
2106432870280171136,4270.0,,,0.8251137115109741,0.020260012207344,15.405801482886584,0.0139113220052383,0.5400938448415152,0.023472792,4.076325836677279
2106443453079518336,4470.0,,,0.7931819820146322,0.0342712896271773,14.387178643848776,0.0233964305005651,0.7365765738447607,0.015697032,3.7172596103035342
2106444552591200768,4570.0,,,1.1526337706200245,0.0150331216714477,15.677622956462953,0.0102618927365426,1.339385189705918,0.02539632,6.305532048223068
2106496607595412480,5500.0,,,0.8046974384010697,0.0146380286586976,13.989165016945384,0.0102897241864518,1.57331136334287,0.012668483,4.974648417217368
2106520040936657536,4170.0,,,0.8295703592276197,0.0147249405699514,15.175971922204823,0.0102439743860977,0.8695547465368954,0.020927597,4.874932219473456
2106546978971754368,4270.0,,,1.0688804797841451,0.0149688503894039,15.698008663074312,0.0102807578461223,1.0119279858334782,0.023657404,5.732671825163806
2106595941599427072,3310.0,,,0.7116737974599373,0.0148494463875147,13.487724197253971,0.0104495535924688,1.2586926637366758,0.02969128,3.973067635224494
2106597487787652352,4570.0,,,0.911089279040407,0.0146688764858646,15.324947788287847,0.0102258503327587,0.9916293179068852,0.023447461,5.30808539100649
2106617691313437568,3240.0,,,1.438041157098053,0.0149215588715016,15.618532199637684,0.0100829132950588,2.059339213885041,0.02703316,7.190090099211698
2106618687745888768,4790.0,,,1.0935610252947612,0.0152678078443521,15.244311147597015,0.0104955411680539,1.340005251102735,0.022723768,5.866269595475201
2106674071344722688,7600.0,,,0.9254637,0.0141519480074498,9.556875,0.0100009565607318,15.642865506779945,0.010475128,5.528418586298267
2106679126525940096,5010.0,,,0.8814567615109742,0.0492439293485756,15.788091482886582,0.0334364546217699,0.6498009648589933,0.028557112,4.837583532724661
2106703212701656576,4570.0,,,0.8473666748651086,0.0147953439719137,13.738658260843996,0.0103893222184473,1.2448886161360924,0.013189646,4.211334626846151
2106705269988803072,5630.0,,,0.8711049003135081,0.0143455084122823,12.28662121706382,0.0101192665610989,2.219260891949721,0.010392124,4.017604512517245
2106710978002603904,4270.0,,,0.7594081120284143,0.0147956807850794,13.86717594029157,0.0103875591418711,0.934672493779647,0.012913799,3.722590446185464
2106717678151463040,4900.0,,,1.1376375337748383,0.0152782844311373,15.578971506412463,0.0104968479068013,1.140171590940485,0.028733311,5.857316595748328
2106735064179220480,4570.0,,,0.9309256783263866,0.0160818934401313,15.149142411548471,0.0111527907324487,0.7808659328958858,0.08441813,4.706766807424607
2106747876063966976,4170.0,,,1.0425783922639305,0.018076975170526,15.093039040426737,0.0124329345843426,0.8186186513006938,0.085974686,4.806433339596667
2106775024555031936,1600.0,,,0.9895789966349864,0.0149466845899615,14.946755504225193,0.0103246768479625,1.3166711715752617,0.023319095,5.534944336881052
2106784610922074496,1820.0,,,0.8702731473264148,0.0148385499537588,13.876189203003731,0.0103926652885226,1.5664126706389756,0.013627422,4.852760227775846
2106805501643509888,4470.0,,,1.0112907798608597,0.0147118572698743,15.491448015278978,0.0102245504194023,1.028518947946669,0.021627368,5.5595406884577105
2106821925598401152,2450.0,,7.6293,0.9462224643479646,0.0145070615885282,12.467595046175653,0.0101166740958839,3.942304353248933,0.008395347,5.445842680800347
2106891671567353728,4000.0,,,0.992283220847634,0.0143512513751681,13.32914993885904,0.0100867869684842,2.9286247395170077,0.015103905,5.66097287243716
2106904148451706752,2760.0,,,0.6513143285427138,0.0147541262442885,9.382268041332209,0.0100063446820053,6.809090197652491,0.010895859,3.5475487206874625
2106904698207543936,4680.0,,,1.145421689377695,0.0159329868184869,15.796803908520584,0.0108119118565099,1.1369700551436002,0.026002469,6.063709445678047
2106958363820214016,2570.0,,,0.7284045416567381,0.0143053588996947,11.945786557450765,0.0100976798069865,1.9142893107321657,0.009326624,3.3550360065110745
2106981831520836736,1910.0,,,0.5988694227938496,0.0146856441196162,11.69069628482893,0.0103462600724251,1.6221614958090844,0.0105017,2.7422329616676553
2106988158011587072,4370.0,,,0.8133941137191257,0.016520869258016,15.167826617589322,0.0113642601910371,0.9050204684637074,0.021299964,4.949854969028104
2106996095111385728,4370.0,,,0.9952583395582952,0.0151462734672412,15.433362016734854,0.0104081412986096,1.1007617487480414,0.02261748,5.631931434185674
2107001283431633408,7000.0,,,1.1362427720770127,0.0143433164069577,13.701216219052696,0.0101088304933934,3.3475889074044938,0.011212348,6.326136260150566
2107016126838707200,4470.0,,,0.9193817331089552,0.0146083801798558,14.96160056882074,0.0102333054791512,1.035226438692222,0.019189997,5.033717517450862
2107026778358609792,3630.0,,,0.771428589664228,0.0195564818379458,15.730266559358537,0.0132409538511987,0.4911853179832499,0.029264357,4.171865280986939
2107084399639196544,3890.0,,,1.251267655392021,0.0144004101808633,14.528345476039478,0.0100769575261184,2.1888759039367875,0.017949415,6.226860648872764
2107102988257870336,4270.0,,,0.867438806548534,0.0148520037767311,14.54027512207456,0.0104140668562304,1.1991214436974924,0.015467977,4.923706317936743
2107111749991684992,3720.0,,,1.3343607239776865,0.0266813588238221,14.446278309003375,0.0186112276708037,1.1725662939669912,0.32340914,4.616382780370879
2107186134525176960,4170.0,46.43,3.4216,2.222085245451006,0.0142624256857821,14.43913740837977,0.0100064374139412,10.096618202104416,0.016336018,9.460567542858415
2107236613280607104,2190.0,,,0.6538226405588832,0.0142987315503182,12.572789229179078,0.0100897144463692,1.836939094638998,0.01162844,3.8899049312144225
2107240324132394496,3550.0,29.79,,1.8436236695190993,0.0145515055296526,14.985175990921476,0.0101042824550314,4.029945008498199,0.019262576,8.013503394289883
2107243072911617024,1480.0,,16.9438,0.8739163501810437,0.0144123139019593,12.976958537440298,0.0101120822201495,2.651593488747719,0.015123543,5.094653521626716
2107265028783828736,3980.0,,,0.8821521529505997,0.0148194828528731,15.183738286750662,0.0101946593856922,1.1169253238693295,0.01975405,5.416139619004186
2107279803471399168,4680.0,,,0.8376716033577204,0.0313542573631166,15.660901406414627,0.0212499673296143,0.4884390213125683,0.026488293,4.1315292632295595
2107285644626768640,4370.0,,,1.1498098424866092,0.0144746236223881,15.341941493999842,0.0100985012545988,1.4289982692908705,0.02080869,6.114487238752897
2107313098057987712,4570.0,,,1.1106869834255384,0.0146858732180902,14.75864225308172,0.0102440138306269,1.2808917884836934,0.04849497,5.312317589389815
2107342716152550272,2880.0,,,0.7075595862251817,0.0143854000546722,11.661567169810334,0.0101486227731079,1.6535810442840757,0.010724034,2.753899721354337
2107385081710305152,5250.0,,,1.3196673132419203,0.0146536707321,15.537182597694612,0.0101030898452426,1.7165775939402963,0.024142975,6.705232973537457
2107406178588473728,4470.0,34.46,,2.2017801982844327,0.0145479149420135,15.032506044664451,0.0100150754289495,5.801052720633322,0.018127166,8.849276446245604
2107434834610481920,2490.0,,,0.9174061206884446,0.0142619396701296,13.503628633470177,0.0100549070765078,2.2777914360235925,0.010601091,5.289265811892124
2107492421531881856,4370.0,,,0.8634554447384434,0.0170999347214507,12.805760254233975,0.011931941896224,1.535571650755385,0.03429762,3.740019519605145
2107547603271136896,2570.0,,,1.3579197304471295,0.0144484382691927,15.14746571313023,0.010054760374939,2.0387506280906655,0.02067617,6.696167924528204
2107557464516077184,3980.0,,,0.7590357443650365,0.0192475799226674,15.126487728339017,0.0132562484422746,0.4949702489168592,0.021584624,3.61795303348903
2107563271311787136,4900.0,,,1.1137025852346252,0.0143732751208457,13.894363547578982,0.0101132681634783,2.5932496059143846,0.012418586,5.96603634001101
2107568970730102272,2630.0,,,0.6590856094599016,0.017359018809327,12.162727553181265,0.0121033414823505,1.571076270092527,0.061244994,3.132334900055584
2107596978215473024,3550.0,,19.043,1.5174011611040803,0.0143184927233707,13.579773568792056,0.0100113460701011,5.163713615981468,0.010409235,7.143392467553321
2107607354856794880,3980.0,36.93,23.4221,2.100856802011825,0.0146780327636801,14.807755776724768,0.0100163188837628,5.751835123908998,0.018404251,8.604342459107071
2107617246162706048,4470.0,24.2,,1.8283656975431148,0.0159762587053643,16.263115066250645,0.0100572227898582,2.2069908556540043,0.03266054,7.9746116117707295
2107617903296016768,3720.0,,,0.8286209719235014,0.0154949121804905,14.52275454636233,0.0108252921491323,0.9372739881257371,0.014816573,4.381194497890467
