GaiaDR3_ID,age_Myr,num_refs,ref,prot_lit,prot_tars,BPRP0,BPRP0_err,G0,G0_err,parallax,parallax_error,MG
63839023796354560,97.0,2,ChronoFlow;Feinstein2024,0.46835,,3.0783223750227418,0.0451266649990114,17.129589755188725,0.0225611569931804,8.062275161643274,0.09163586,11.664610573523166
63849572235829248,97.0,2,ChronoFlow;Feinstein2024,6.438067,6.2131,1.3819219633297892,0.0187730106523378,12.587490801615504,0.012435728452204,7.312342191777334,0.0153987305,6.9073192083698505
638558836873447040,,1,Newton2016,196.8,,4.0149360000000005,0.0269967438383067,15.877205,0.010024857960309,41.138630751834015,0.06248593,13.948027432881132
6386280060329151616,,3,Mamonova2025;Newton2018;Pass2023,0.527,0.5268,2.866451999999999,0.0143571962514992,11.622757,0.0100179008537177,81.14305877267115,0.025188835,11.168972774063064
6386388740181484928,45.0,2,Kiman2021;Mamonova2025,1.61,1.5993,2.849024,0.0145928678448286,13.120022,0.0100314932354707,22.48030877335161,0.013611033,9.878902786461031
63876402894075904,97.0,1,ChronoFlow,6.3353,6.3914,1.2423662765367562,0.0176349297845293,11.573689806749398,0.0120452442347597,7.483766493422733,0.016391812,5.945320696565711
6388014157668558080,45.0,1,Mamonova2025,0.374,0.3745,2.462319000000001,0.0145955949706128,11.975413,0.0100256862723865,21.812917238877105,0.016096247,8.668845550233035
6388041065639821440,45.0,1,Kiman2021,,1.0193,3.034082999999999,0.0146051190769571,13.844236,0.0100223059210484,21.87378919537444,0.014942821,10.543716066991232
6388245295629220608,45.0,1,Kiman2021,,1.0539,2.9105939999999997,0.0150151684793003,12.953445,0.0100591637574644,24.448613677322136,0.021266343,9.894413435152428
63884584809145600,97.0,2,ChronoFlow;Feinstein2024,1.289333,1.2852,2.4712236474642757,0.0242735578370175,15.090678015373642,0.0164403081927269,7.477518317573573,0.03291782,9.457806605719794
6388735338513480064,45.0,2,Kiman2021;Mamonova2025,0.44,0.4442,3.046308,0.0152475796602654,14.014937,0.010033725023709,20.348662005869244,0.01696659,10.557631639739997
63889085934846208,127.4,1,Feinstein2024,,,3.3466481457293726,0.0893592437268972,17.84869415975902,0.044502522092503,7.680934700746431,0.1408627,12.272429284124838
63892006512622848,97.0,2,ChronoFlow;Feinstein2024,1.107467,1.1109,2.7411875993384416,0.0245730439771383,15.678002220043656,0.0157119651112479,7.472654162704879,0.04182554,10.044616171241122
6390251565048081152,35.0,1,Feinstein2024,,0.894,0.4649867257724866,0.0141705068402176,7.05393054003509,0.010004780098388,10.95166837784714,0.018735105,2.250775595790998
639148587423211264,126.0,1,Feinstein2024,,,0.9921485059981416,0.0141855449310605,11.219202018722838,0.0100108200056463,7.370210140972583,0.027921712,5.5581153319802326
63916431989200256,97.0,2,ChronoFlow;Feinstein2024,7.555267,7.4851,1.1962257731581374,0.0167456019440223,11.942428063006709,0.0115316000325317,7.664111618750359,0.014081778,6.365021784397568
6391851457545654912,45.0,2,Kiman2021;Mamonova2025,0.73,0.734,3.4903200000000005,0.0148544997548867,14.44512,0.0100242222414649,22.88063265402977,0.026266642,11.24334844398046
63923205154013312,97.0,2,ChronoFlow;Feinstein2024,0.219,,3.358285468307399,0.1173205645021894,17.980272926136898,0.0427462161736034,7.770307158889624,0.16527109,12.423906038096623
63937700667501184,127.4,2,ChronoFlow;Feinstein2024,0.6734,,3.2851820838193864,0.0840927069403126,17.460127339306286,0.0354081549224933,7.808859504099485,0.122820474,11.924304913816766
63940208928422656,127.4,2,ChronoFlow;Feinstein2024,0.39705,,3.360563082547998,0.1232352540624443,18.20355597125998,0.0416901684430701,7.728392888971306,0.17506057,12.622435917248731
6394330650108004992,200.0,1,mocadb,9.2779,18.5008,2.067067,0.0141996032291178,10.600435,0.0100050753681869,38.341741470987685,0.015733035,8.51880925006709
63948219043625856,127.4,1,Feinstein2024,,0.4048,0.5481913141781538,0.0142415058408888,8.306780483986838,0.0100384545106771,9.097046099901249,0.056114983,3.103230135216563
63953819680971008,127.4,2,ChronoFlow;Feinstein2024,0.7352,0.736,2.9395087549957823,0.0270967482567996,16.440498100948354,0.0154952494347773,7.649095917417946,0.054657515,10.855458530934712
63957526236677632,127.4,1,Feinstein2024,,,3.3668219671298134,0.1566695944559052,18.818587673281893,0.0486572013132454,6.859183783687088,0.27507386,12.894147121672782
63959351598814336,97.0,2,ChronoFlow;Feinstein2024,1.67145,1.6693,2.6128558391793617,0.0262952469251345,15.621013939739749,0.0169294269638794,7.027017206976809,0.056316454,9.852115643943096
63988351216124288,127.4,1,Feinstein2024,,,1.0635129647847943,0.0327289904704558,11.077091334661509,0.0222810424616285,7.50734625817028,0.043496806,5.454178761252464
63989691247627776,127.4,1,Feinstein2024,,,3.2685108108660734,0.0687104418052172,17.273452934075866,0.0416622278839299,7.646128178454831,0.11115422,11.6875254717201
6399481449767430528,45.0,2,Kiman2021;Mamonova2025,0.427,0.427,2.325731000000001,0.0155649660233013,11.645735,0.0100938202993421,22.906481632509134,0.01955375,8.445361125862727
63995562466405760,127.4,1,Feinstein2024,,,3.438228990058826,0.0843960486373762,17.684235944688652,0.0413100492941314,7.1241899092473915,0.13903295,11.972284749878275
6399670771926369152,45.0,2,Kiman2021;Mamonova2025,0.34,0.343,3.1058009999999996,0.0144870100690253,13.608816,0.0100189144226284,20.14254576567264,0.039106403,10.12956021354496
63997697066663040,127.4,1,Feinstein2024,,,3.5952186626495486,0.1931300533725727,18.344176808306276,0.0158152060038561,7.9265599919317244,0.2010401,12.842945436758308
63999999169130112,127.4,1,Feinstein2024,,0.2322,3.208954371128362,0.0427612277577976,16.569730164213745,0.0227450493494448,7.485165633593599,0.06450196,10.943659287032816
64006905476619776,97.0,3,ChronoFlow;Feinstein2024;Kiman2021,4.947,4.9458,1.8314356014918456,0.022357839598824,13.78897657766844,0.0148839810970534,7.166331586312011,0.019014506,8.066237606517534
64009448097245440,97.0,2,ChronoFlow;Feinstein2024,0.3991,0.3992,1.6089964939731998,0.025962569791401,13.43386492674299,0.0164058426877837,6.583118389916251,0.016790947,7.526547356681531
6401541178644699904,35.0,1,Feinstein2024,,6.0219,0.6681535488761162,0.0141544359603692,9.473407685383188,0.0100021327495139,8.284153883626093,0.01302757,4.064551322664347
64016904160440960,127.4,1,Feinstein2024,,3.2785,2.4398518947615786,0.0162686926608689,14.407021068927085,0.0109816023224217,8.120488125789233,0.12728046,8.972202429802422
64021680164106112,127.4,1,Feinstein2024,,0.3468,3.048175278100902,0.0236718309364393,16.342046410221823,0.010076513936151,9.171636744229728,0.057181347,11.153715040953507
64021714523841280,127.4,1,Feinstein2024,,,3.200083130259635,0.0515112327512949,16.980103825120707,0.0290167670256499,7.378928461952482,0.087684184,11.318055980493703
64024081049308800,127.4,1,Feinstein2024,,,3.4434129564629408,0.0905785848497802,17.719662573000637,0.0350434685150642,7.446961547498765,0.14713916,12.092591832044356
6402514555672235264,52.5,2,Feinstein2024;Mamonova2025,0.169,,3.238112000000001,0.014448504686945,13.597912,0.0100175005417488,22.836014570022147,0.03843992,10.391161134311618
64027143362491008,127.4,1,Feinstein2024,,0.4348,3.120071318987577,0.0332435635384784,16.618228839421782,0.01756724327643,7.604159932850046,0.07385354,11.02382307962118
64032503481665280,127.4,1,Feinstein2024,,,3.3598578992493446,0.0934609395811957,17.52993003028507,0.0384171302499582,7.4615556738617395,0.14067242,11.901301433676633
64037588724758400,127.4,2,ChronoFlow;Feinstein2024,1.09315,1.0947,2.7077025663697567,0.0219318056137635,15.809596387084111,0.0134109525138331,7.000669356563111,0.05081708,10.034289961441395
6403846785807799680,,1,Newton2018,106.583,,2.9959000000000007,0.0142486402995675,13.609317,0.0100079349574727,32.38185797549388,0.016615879,11.160711450605818
64040818540162304,97.0,1,ChronoFlow,1.89535,1.8992,1.8403404169621584,0.0204339964727215,13.597175464850228,0.0139083698027989,7.327545165460064,0.01974856,7.921543515574475
6404113069483950208,45.0,2,Kiman2021;Mamonova2025,2.0,1.9807,2.6720954999999993,0.0144335995195217,12.446521,0.0100183798544408,22.248487031637673,0.021776749,9.182722299538415
64050645425295872,97.0,3,ChronoFlow;Feinstein2024;Kiman2021,3.413067,3.4106,1.8860046842235427,0.0179870221663331,13.771243948795096,0.0121784633673932,7.479840624162738,0.018818285,8.140082448880806
6405089921141776128,45.0,2,Kiman2021;Mamonova2025,1.107,1.1068,2.8600969999999997,0.0162990021498997,13.182046,0.0100953855567374,22.67390712143316,0.014115544,9.95971826798743
64053566003097984,127.4,1,Feinstein2024,,,-0.0333461902371389,0.0560287687874995,5.93179063051549,0.0381266146736877,7.456759433972714,0.10393469,0.2904589011890195
6405457982659103872,,2,Newton2018;Pass2023,0.143,0.1432,4.067690000000001,0.015050984357453,14.630174,0.0100221522969877,72.13774849411429,0.036034543,13.92091957190408
64057895330132224,97.0,2,ChronoFlow;Feinstein2024,0.908067,,3.171153218548612,0.0758311434766271,17.411039921149772,0.031491833070654,7.187193011263998,0.14594857,11.677225928164974
64059407158605568,127.4,1,Feinstein2024,,0.1987,3.021944877206884,0.0505591220209661,16.994456324736635,0.0263500696825492,7.449107837891424,0.09320872,11.3572868831796
64064011363520512,97.0,2,ChronoFlow;Feinstein2024,1.795733,1.792,2.851861398575744,0.0284868519120972,16.184734175487314,0.0169684284814426,7.178610129770755,0.060763273,10.466373335366963
64066107307543296,127.4,2,ChronoFlow;Feinstein2024,5.158,5.3469,1.2672853281114262,0.020588079644373,12.242267299951372,0.0135978372515311,7.28114325619029,0.014892689,6.553175758794442
64073597730589952,127.4,2,ChronoFlow;Feinstein2024,1.7647,1.7637,2.316903896940517,0.0217659362847331,14.807520846697503,0.0148013856594136,7.025996093691786,0.02960444,9.041495827442258
64078167575681152,112.0,2,ChronoFlow;Kiman2021,1.986733,1.992,2.4714916236558624,0.0228677235708014,15.03066510427234,0.0152720026662592,7.568339021774598,0.029886523,9.425170918718642
640862653425455360,,1,Newton2016,0.332,,3.0965120000000006,0.014221643165777,12.699531,0.0100155733582005,81.04527882378476,0.031308867,12.243187776199829
64092907903452800,127.4,1,Feinstein2024,,0.5332,3.106719266483869,0.0593044275642867,17.05518646793165,0.0347758288393634,7.550590920385244,0.08733891,11.447624135877255
64094037476647040,112.0,2,Feinstein2024;Kiman2021,,1.062,2.4252759579352445,0.0233360396667052,14.888660179929555,0.0152599113820053,7.437319225594046,0.03354169,9.24501106051204
64094041774819328,127.4,1,Feinstein2024,,,3.60442066667183,0.1241599638036971,18.40204630751592,0.0321436169957844,7.3503442644204995,0.2149606,12.769584678266972
64095656682494720,127.4,1,Feinstein2024,,7.0514,1.1044742465801611,0.0206772187104198,11.734987381481227,0.014286655139289,7.320692335263736,0.017025813,6.057803894407053
6409848126430574592,45.0,2,Kiman2021;Mamonova2025,4.547,4.5308,1.896166000000001,0.0148768667498955,10.940127,0.0100481623398022,21.56782677730657,0.014094509,7.609504893301125
64103009666497024,97.0,2,ChronoFlow;Feinstein2024,3.661,3.6187,1.7958189585893207,0.0183177320176149,13.58340450200236,0.0121562440789142,7.475209491985016,0.016472751,7.951369562064128
64104933811828480,127.4,1,Feinstein2024,,1.9068,2.738221518657888,0.0249889612179222,15.809103366152724,0.0156275263846809,7.3719510429445645,0.04423047,10.1448150379329
64109915973846528,127.4,1,Feinstein2024,,,-0.0098607675234259,0.025469216930137,6.904395945578734,0.0174882457602361,7.334984291844413,0.028811403,1.2306091582402603
64114245300877184,127.4,1,Feinstein2024,,,0.2051897046618334,0.020997023263379,7.6502456374774495,0.0145035400653197,7.492656057919426,0.029010396,2.020563318895653
64117062799542016,127.4,1,Feinstein2024,,,2.8337701496607055,0.0397567358864978,16.098434905768272,0.0254548854640258,7.210563534412515,0.05924875,10.384943578426808
64117784354039040,127.4,1,Feinstein2024,,0.4153,3.136183032454769,0.0724046178342367,17.267625207280414,0.023483312887871,7.035647129678827,0.11501942,11.503470992633346
64128294135554688,127.4,1,Feinstein2024,,0.3636,2.9409716514365116,0.0397625252767609,16.28366985468137,0.0241002016263186,7.320512117214958,0.07013673,10.604640943510992
64129019988396160,127.4,1,Feinstein2024,,1.3949,3.2852659484649647,0.0187570573427882,15.18049726958561,0.0100642182604748,12.881015033257995,0.04955311,10.729999878153787
64129294866302336,127.4,1,Feinstein2024,,,3.0026589883684895,0.0563535852980479,16.799069355502994,0.0241606519004699,7.384508448765222,0.08047028,11.141571843067531
64131150292139648,97.0,1,ChronoFlow,4.155,4.0977,1.891412150835187,0.0239467804165332,13.760501152564071,0.0159101232068817,7.277440097987376,0.02286525,8.069902352192065
64136063734692224,127.4,1,Feinstein2024,,0.9839,2.8432139321476875,0.0295774662408881,16.34008823357028,0.0158556594499059,7.520601853658968,0.061192833,10.724255001519754
6414282147589248000,24.0,2,Kiman2021;Mamonova2025,1.08,1.0848,3.4167809999999985,0.0145434809339095,13.255747,0.0100144125300748,36.71315690624827,0.021107424,11.080124046942087
64148738180119680,127.4,1,Feinstein2024,,0.3638,1.429342919106898,0.0217655128407861,12.457015575485093,0.0141291844922938,7.345999757417434,0.012998136,6.7875003947741686
6415501540344345856,250.0,1,Feinstein2024,,,0.540175799620154,0.0141607645487569,8.290251736078213,0.0100049867710203,10.21171467519616,0.020225225,3.3365540154671027
64157023175179776,127.4,1,Feinstein2024,,,3.282796286534325,0.0584823278555,17.56150724957768,0.0238965633561052,7.418855551185829,0.1310374,11.91804536595228
64160940185240064,127.4,1,Feinstein2024,,,3.4051251336647006,0.0662741347173113,17.475153311044668,0.0342160871015545,7.222145965990723,0.1056444,11.757713303747078
64168705486089216,97.0,2,ChronoFlow;Feinstein2024,0.55895,0.5606,3.0015894258860953,0.0376255184243273,16.883885796668597,0.0194562759274951,7.299273579166355,0.07077046,11.202025259796905
64172038380708224,127.4,1,Feinstein2024,,5.4513,1.00035208014782,0.0193439234976795,11.120831206384093,0.0133542767087368,7.54212597000472,0.026161041,5.507540088467097
64174546641593984,97.0,2,ChronoFlow;Feinstein2024,0.8894,0.8902,2.532728508334991,0.0196245416274025,15.324303854906317,0.0132768762360886,7.354139904999704,0.035013244,9.653892074927294
641821259671808896,,1,Newton2016,107.8,,2.9825269999999993,0.0142663142796765,12.70365,0.0100298549730429,54.64278161085557,0.034047168,11.39123689393517
6418247227037441792,5.0,1,Feinstein2024,,19.2168,1.938472839350744,0.0141860242394172,13.803218574449726,0.0100072311941907,6.167325751040941,0.01545546,7.753563597589881
641852527033703936,,1,Newton2016,0.401,0.4013,3.5324529999999985,0.0158990885776371,15.483149,0.0100268511488626,31.06234650285231,0.042560596,12.944975283332049
6418654321217826560,5.0,1,Feinstein2024,,17.1802,0.8431296823613691,0.01415865628385,10.909534509402231,0.0100065321084738,6.373696801303653,0.014400231,4.931716385860133
6418732764501078784,5457.0,2,LWRD;Newton2018,90.69,,2.996149000000001,0.0143150757066988,13.201255,0.0100118387722683,35.496166506974895,0.016904091,10.952304585079627
6419784619172019584,5.0,1,Feinstein2024,,,2.3386923206530867,0.0145547940041218,15.383217484250087,0.0100120412032624,7.187168525940402,0.026822453,9.666207549039976
6420268198129419136,5.0,1,Feinstein2024,,,0.5765653623965392,0.0141521019190148,8.653178622108639,0.0100049605759465,6.463211464865666,0.016116763,2.706284043846866
6421168285835702400,5.0,1,Feinstein2024,,,0.6028062330264978,0.0141515589455419,9.117823038396866,0.0100042156699385,7.628041795245878,0.0155633455,3.528885915119707
6421389047155380352,,2,Newton2018;Pass2023,26.3025,1.3969,4.039603,0.0149403407136206,14.226747,0.0100162789197922,86.2026532780358,0.042240176,13.904387174761304
64215125490886656,97.0,2,ChronoFlow;Feinstein2024,3.74105,3.7522,2.9722265414637437,0.1322847706940048,16.385200647009427,0.0891146001593822,7.387438178807896,0.060269754,10.728724840549452
6422068442258242560,35.0,1,Feinstein2024,,,1.4087361032271637,0.0157783402282911,12.058672657254798,0.0101114500006398,9.660785758028595,0.016287655,6.985477509535096
6422068442263108864,250.0,1,Feinstein2024,,1.2583,1.539459812348759,0.0142337995908833,12.276509907852716,0.010003412712962,9.52744477335686,0.026843797,7.1719554829012875
64232271000313472,127.4,1,Feinstein2024,,0.7623,3.2436728984745664,0.2556151295325306,16.993952762461095,0.1705859506434586,7.222571722852725,0.10699352,11.28729943091059
64250477365329536,127.4,2,ChronoFlow;Feinstein2024,1.726,1.7243,2.0523568153531557,0.0169431717852686,14.124018704149252,0.0106402478257228,7.528909098947412,0.020190788,8.507064919152645
64259518272776576,127.4,1,Feinstein2024,,0.7055,3.126366585546839,0.0259810652456044,16.772163365608854,0.0121500716776611,7.551806696290614,0.07101614,11.165264630710984
64272128296706432,127.4,2,ChronoFlow;Feinstein2024,7.262,7.4311,1.187690729343017,0.0163792075371677,12.000174834023344,0.0112117837813537,7.429231067593029,0.015107123,6.354876083271002
64276315888567424,127.4,1,Feinstein2024,,6.8089,1.3220482954522117,0.0186351947187481,12.31372527387844,0.0122757777811932,7.378704148744048,0.015609099,6.654144714277635
64297485783636352,127.4,1,Feinstein2024,,0.3097,3.014083890807616,0.0219215474201595,16.430714176385493,0.0102988272923058,8.303037471611866,0.059322342,11.026615020532269
